448.00,-0.474926
448.50,-0.472368
449.00,-0.469223
449.50,-0.465094
450.00,-0.461982
450.50,-0.458712
451.00,-0.455822
451.50,-0.451487
452.00,-0.448592
452.50,-0.445670
453.00,-0.442198
453.50,-0.437978
454.00,-0.435903
454.50,-0.432464
455.00,-0.428140
455.50,-0.425310
456.00,-0.422013
456.50,-0.418748
457.00,-0.414962
457.50,-0.411958
458.00,-0.409069
458.50,-0.405299
459.00,-0.401507
459.50,-0.398807
460.00,-0.395809
460.50,-0.391681
461.00,-0.389198
461.50,-0.385879
462.00,-0.382701
462.50,-0.378334
463.00,-0.376813
463.50,-0.372424
464.00,-0.369990
464.50,-0.365232
465.00,-0.364015
465.50,-0.359653
466.00,-0.356557
466.50,-0.353091
467.00,-0.350766
467.50,-0.346866
468.00,-0.343487
468.50,-0.341113
469.00,-0.337664
469.50,-0.334274
470.00,-0.330966
470.50,-0.328641
471.00,-0.325393
471.50,-0.321758
472.00,-0.319319
472.50,-0.316283
473.00,-0.312795
473.50,-0.309808
474.00,-0.307081
474.50,-0.304088
475.00,-0.300779
475.50,-0.297667
476.00,-0.295831
476.50,-0.292370
477.00,-0.288894
477.50,-0.286650
478.00,-0.284157
478.50,-0.280523
479.00,-0.277769
479.50,-0.275612
480.00,-0.272434
480.50,-0.269533
481.00,-0.266546
481.50,-0.264264
482.00,-0.261298
482.50,-0.258990
483.00,-0.256219
483.50,-0.253329
484.00,-0.250635
484.50,-0.248006
485.00,-0.245844
485.50,-0.242666
486.00,-0.240390
486.50,-0.238141
487.00,-0.235560
487.50,-0.232763
488.00,-0.230302
488.50,-0.228406
489.00,-0.225869
489.50,-0.222849
490.00,-0.221399
490.50,-0.219193
491.00,-0.215608
491.50,-0.213929
492.00,-0.211876
492.50,-0.209670
493.00,-0.207101
493.50,-0.205335
494.00,-0.203135
494.50,-0.200930
495.00,-0.198790
495.50,-0.197687
496.00,-0.194949
496.50,-0.192385
497.00,-0.190940
497.50,-0.189033
498.00,-0.186697
498.50,-0.185356
499.00,-0.183672
499.50,-0.181444
500.00,-0.179831
500.50,-0.177859
501.00,-0.176305
501.50,-0.174334
502.00,-0.172910
502.50,-0.171167
503.00,-0.169830
503.50,-0.167842
504.00,-0.166918
504.50,-0.165338
505.00,-0.163322
505.50,-0.162296
506.00,-0.160660
506.50,-0.159270
507.00,-0.158890
507.50,-0.156537
508.00,-0.155174
508.50,-0.154560
509.00,-0.153713
509.50,-0.151355
510.00,-0.151056
510.50,-0.149508
511.00,-0.148715
511.50,-0.147232
512.00,-0.146781
512.50,-0.145249
513.00,-0.144988
513.50,-0.143652
514.00,-0.142859
514.50,-0.142202
515.00,-0.140958
515.50,-0.140496
516.00,-0.139670
516.50,-0.139018
517.00,-0.138236
517.50,-0.137894
518.00,-0.137720
518.50,-0.136416
519.00,-0.136677
519.50,-0.135775
520.00,-0.135563
520.50,-0.134906
521.00,-0.135297
521.50,-0.134379
522.00,-0.133667
522.50,-0.133293
523.00,-0.134064
523.50,-0.133635
524.00,-0.132309
524.50,-0.132739
525.00,-0.133885
525.50,-0.133445
526.00,-0.133005
526.50,-0.133168
527.00,-0.134026
527.50,-0.133276
528.00,-0.133043
528.50,-0.133754
529.00,-0.134156
529.50,-0.134482
530.00,-0.134238
530.50,-0.134998
531.00,-0.135368
531.50,-0.135726
532.00,-0.136992
532.50,-0.136547
533.00,-0.137519
533.50,-0.137666
534.00,-0.139018
534.50,-0.138508
535.00,-0.140170
535.50,-0.141142
536.00,-0.141729
536.50,-0.141800
537.00,-0.142669
537.50,-0.144771
538.00,-0.144320
538.50,-0.146325
539.00,-0.146048
539.50,-0.148508
540.00,-0.148557
540.50,-0.150470
541.00,-0.151083
541.50,-0.152235
542.00,-0.152887
542.50,-0.155125
543.00,-0.155869
543.50,-0.156554
544.00,-0.158792
544.50,-0.160030
545.00,-0.161312
545.50,-0.162529
546.00,-0.164295
546.50,-0.166006
547.00,-0.167174
547.50,-0.168342
548.00,-0.170683
548.50,-0.171932
549.00,-0.172992
549.50,-0.175197
550.00,-0.177316
550.50,-0.178658
551.00,-0.180021
551.50,-0.182373
552.00,-0.184318
552.50,-0.185883
553.00,-0.188327
553.50,-0.189870
554.00,-0.192168
554.50,-0.193841
555.00,-0.196242
555.50,-0.198170
556.00,-0.200311
556.50,-0.202082
557.00,-0.204830
557.50,-0.206808
558.00,-0.209013
558.50,-0.211262
559.00,-0.214081
559.50,-0.215836
560.00,-0.217797
560.50,-0.220676
561.00,-0.223159
561.50,-0.224777
562.00,-0.227814
562.50,-0.230655
563.00,-0.232975
563.50,-0.234963
564.00,-0.237891
564.50,-0.240803
565.00,-0.242742
565.50,-0.245681
566.00,-0.248554
566.50,-0.251064
567.00,-0.253601
567.50,-0.256502
568.00,-0.259587
568.50,-0.261869
569.00,-0.264998
569.50,-0.268045
570.00,-0.270669
570.50,-0.273336
571.00,-0.276541
571.50,-0.279273
572.00,-0.282359
572.50,-0.285146
573.00,-0.288269
573.50,-0.291626
574.00,-0.293723
574.50,-0.297134
575.00,-0.300443
575.50,-0.302893
576.00,-0.305924
576.50,-0.309666
577.00,-0.312182
577.50,-0.315256
578.00,-0.318374
578.50,-0.321715
579.00,-0.325072
579.50,-0.327484
580.00,-0.331341
580.50,-0.334410
581.00,-0.337446
581.50,-0.340668
582.00,-0.344639
582.50,-0.347599
583.00,-0.350619
583.50,-0.354449
584.00,-0.356600
584.50,-0.360663
585.00,-0.364352
585.50,-0.367263
586.00,-0.371180
586.50,-0.373266
587.00,-0.377590
587.50,-0.381039
588.00,-0.383755
588.50,-0.387721
589.00,-0.391322
589.50,-0.394462
590.00,-0.397927
590.50,-0.401013
591.00,-0.405098
591.50,-0.407732
592.00,-0.411334
592.50,-0.415424
593.00,-0.418346
593.50,-0.421921
594.00,-0.425582
594.50,-0.429265
595.00,-0.432106
595.50,-0.435925
596.00,-0.439347
596.50,-0.443312
597.00,-0.446767
597.50,-0.450031
598.00,-0.453942
598.50,-0.457185
599.00,-0.460320
599.50,-0.464404
600.00,-0.467805
600.50,-0.470885
601.00,-0.474133
601.50,-0.478223
602.00,-0.482075
602.50,-0.484839
603.00,-0.488338
603.50,-0.492553
604.00,-0.494802
604.50,-0.498837
605.00,-0.502558
605.50,-0.506116
606.00,-0.509495
606.50,-0.512803
607.00,-0.516589
607.50,-0.520255
608.00,-0.523064
608.50,-0.526806
609.00,-0.530114
609.50,-0.533417
610.00,-0.537507
610.50,-0.540565
611.00,-0.544085
611.50,-0.547567
612.00,-0.551364
612.50,-0.554536
613.00,-0.558213
613.50,-0.561391
614.00,-0.564726
614.50,-0.568284
