234.00,0.250521
234.50,0.250059
235.00,0.248239
235.50,0.247267
236.00,0.245702
236.50,0.244464
237.00,0.242861
237.50,0.241764
238.00,0.240439
238.50,0.239042
239.00,0.237277
239.50,0.236218
240.00,0.234898
240.50,0.233659
241.00,0.231818
241.50,0.230943
242.00,0.229004
242.50,0.227819
243.00,0.225777
243.50,0.225310
244.00,0.223436
244.50,0.222056
245.00,0.220274
245.50,0.219063
246.00,0.217482
246.50,0.215771
247.00,0.214320
247.50,0.213402
248.00,0.211474
248.50,0.209822
249.00,0.208448
249.50,0.206780
250.00,0.205287
250.50,0.203923
251.00,0.202179
251.50,0.201316
252.00,0.199479
252.50,0.197964
253.00,0.195889
253.50,0.194715
254.00,0.192993
254.50,0.191777
255.00,0.190456
255.50,0.188142
256.00,0.186551
256.50,0.185502
257.00,0.183677
257.50,0.182183
258.00,0.180977
258.50,0.178902
259.00,0.177631
259.50,0.176496
260.00,0.174399
260.50,0.173019
261.00,0.171281
261.50,0.170172
262.00,0.168016
262.50,0.166984
263.00,0.165082
263.50,0.163333
264.00,0.161693
264.50,0.160345
265.00,0.159031
265.50,0.157358
266.00,0.156087
266.50,0.153952
267.00,0.153099
267.50,0.151002
268.00,0.149698
268.50,0.147607
269.00,0.146819
269.50,0.144619
270.00,0.143174
270.50,0.141881
271.00,0.140583
271.50,0.138942
272.00,0.137274
272.50,0.136107
273.00,0.133955
273.50,0.133320
274.00,0.131581
274.50,0.130115
275.00,0.128404
275.50,0.127029
276.00,0.125590
276.50,0.124063
277.00,0.122493
277.50,0.121412
278.00,0.119462
278.50,0.117783
279.00,0.117001
279.50,0.114872
280.00,0.113818
280.50,0.111900
281.00,0.111477
281.50,0.109157
282.00,0.107908
282.50,0.106528
283.00,0.105284
283.50,0.104203
284.00,0.102627
284.50,0.101715
285.00,0.099851
285.50,0.099064
286.00,0.097244
286.50,0.096244
287.00,0.094571
287.50,0.093849
288.00,0.091942
288.50,0.091334
289.00,0.089237
289.50,0.088688
290.00,0.087363
290.50,0.086064
291.00,0.084554
291.50,0.083478
292.00,0.082484
292.50,0.080686
293.00,0.080208
293.50,0.078041
294.00,0.077416
294.50,0.076601
295.00,0.074863
295.50,0.074559
296.00,0.072972
296.50,0.072022
297.00,0.070539
297.50,0.070180
298.00,0.068920
298.50,0.067480
299.00,0.067220
299.50,0.066046
300.00,0.065025
300.50,0.063618
301.00,0.063096
301.50,0.062108
302.00,0.061315
302.50,0.060364
303.00,0.059397
303.50,0.059006
304.00,0.057664
304.50,0.056893
305.00,0.056062
305.50,0.055540
306.00,0.054622
306.50,0.053769
307.00,0.052911
307.50,0.052351
308.00,0.051477
308.50,0.050651
309.00,0.050352
309.50,0.049673
310.00,0.048679
310.50,0.048293
311.00,0.047723
311.50,0.046908
312.00,0.046387
312.50,0.046180
313.00,0.045420
313.50,0.045072
314.00,0.044295
314.50,0.044393
315.00,0.043817
315.50,0.043019
316.00,0.042790
316.50,0.042481
317.00,0.041704
317.50,0.041530
318.00,0.041220
318.50,0.040992
319.00,0.040911
319.50,0.040014
320.00,0.040031
320.50,0.039949
321.00,0.039585
321.50,0.039585
